
60cabc7f27a131004cceaba7;["60cabc8a27a131004ccebcae","60cabc8a27a131004ccebcaf","60cabc8a27a131004ccebcb0","60cabc8a27a131004ccebcb1","60cabc8a27a131004ccebcb2","60cabc8a27a131004ccebcb3","60cabc8a27a131004ccebcb4","60cabc8a27a131004ccebcb5","60cabc8a27a131004ccebcb6","60cabc8a27a131004ccebcb7"];["60f6423e8947a20489a9606e"];Progress ;Wedding Excited Accomplished Free Maximum Airport Test Speedy Frizzy Parent Slim Culture Optimal Peak Puzzled Ordinary Sweet Impression Swim Shadowy Cluttered Everlasting ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/f0c37c95-af79-42d4-bd96-5888181031e8-AriumWeb20x9.004.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/17a0393f-bbff-494a-bb7d-e32f36413ced-AriumWeb1x1.031.png;60cabc7c27a131004ccea5f9;60cabc8c27a131004ccec08c;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceaba8;["60cabc8a27a131004ccebcb8","60cabc8a27a131004ccebcb9","60cabc8a27a131004ccebcba","60cabc8a27a131004ccebcbb","60cabc8a27a131004ccebcbc","60cabc8a27a131004ccebcbd","60cabc8a27a131004ccebcbe","60cabc8a27a131004ccebcbf","60cabc8a27a131004ccebcc0","60cabc8a27a131004ccebcc1"];["60f6423e8947a20489a96082","60f6423e8947a20489a9608e"];Control ;Dangerous Minor Svelte Gripping Incredible Partial Course Wealthy Style Pristine Section Sane Superficial Rash Surgery Third Bulky Theme Unlined Brave Raw Drawer Vivid Thin Unused Plastic Frizzy Hope Western Trivial Humiliating Delectable Considerate Rise Soup Floor Earth Emotional Instance Cooked Alive ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/7a688421-b94a-48ad-9431-ae618a13cd40-AriumWeb20x9.002.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/7fa5fc19-e318-4c92-9478-1fc566b92e23-AriumWeb1x1.015.png;60cabc7c27a131004ccea5fa;60cabc8c27a131004ccec08d;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceaba9;["60cabc8a27a131004ccebcc2","60cabc8a27a131004ccebcc3","60cabc8a27a131004ccebcc4","60cabc8a27a131004ccebcc5","60cabc8a27a131004ccebcc6","60cabc8a27a131004ccebcc7","60cabc8a27a131004ccebcc8","60cabc8a27a131004ccebcc9","60cabc8a27a131004ccebcca","60cabc8a27a131004ccebccb"];["60f6423e8947a20489a96052"];Radiant Forsaken Trust ;Worried Hungry Passionate Mealy Educated Push Legal Negotiation Cancel Variety Severe Several Cigarette Turbulent Form Other Passage Camp Source Gap Explanation Hunt Robust Routine Target Distribution Shopping Robust Well-groomed ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/e84c4301-3e79-4813-ae80-4611552b4304-AriumWeb20x9.003.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/346fa06b-c795-405d-b12c-63b8c21860d7-AriumWeb1x1.028.png;60cabc7c27a131004ccea5fb;60cabc8c27a131004ccec08e;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceabaa;["60cabc8a27a131004ccebccc","60cabc8a27a131004ccebccd","60cabc8a27a131004ccebcce","60cabc8a27a131004ccebccf","60cabc8a27a131004ccebcd0","60cabc8a27a131004ccebcd1","60cabc8a27a131004ccebcd2","60cabc8a27a131004ccebcd3","60cabc8a27a131004ccebcd4","60cabc8a27a131004ccebcd5"];["60f6423e8947a20489a96072","60f6423e8947a20489a9607e","60f6423e8947a20489a9607f"];Perfumed Mouth ;Giving Bend Description Trust Vapid Back Finished Human Puzzled Wish Elastic Opening Deposit Elderly Striking Eager Rubbery Difficult Jolly Usable Till Soft Bat Card Order ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/f0c37c95-af79-42d4-bd96-5888181031e8-AriumWeb20x9.004.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/45ed8c91-c904-4c35-b57e-1e15a4dfa883-AriumWeb1x1.003.png;60cabc7c27a131004ccea5fc;60cabc8c27a131004ccec08f;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceabab;["60cabc8a27a131004ccebcd6","60cabc8a27a131004ccebcd7","60cabc8a27a131004ccebcd8","60cabc8a27a131004ccebcd9","60cabc8a27a131004ccebcda","60cabc8a27a131004ccebcdb","60cabc8a27a131004ccebcdc","60cabc8a27a131004ccebcdd","60cabc8a27a131004ccebcde","60cabc8a27a131004ccebcdf"];["60f6423e8947a20489a96052","60f6423e8947a20489a9605f"];;Frigid Personality Bouncy Ruin Officer Terrific Bar Dreary Body Heavy Screen Traumatic Disease Stomach Frizzy Troubled Harm Thunderous Warning Flimsy Breath Layer ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/7a688421-b94a-48ad-9431-ae618a13cd40-AriumWeb20x9.002.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/17a0393f-bbff-494a-bb7d-e32f36413ced-AriumWeb1x1.031.png;60cabc7c27a131004ccea5fd;60cabc8c27a131004ccec090;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceabac;["60cabc8a27a131004ccebce0","60cabc8a27a131004ccebce1","60cabc8a27a131004ccebce2","60cabc8a27a131004ccebce3","60cabc8a27a131004ccebce4","60cabc8a27a131004ccebce5","60cabc8a27a131004ccebce6","60cabc8a27a131004ccebce7","60cabc8a27a131004ccebce8","60cabc8a27a131004ccebce9"];["60f6423e8947a20489a96071"];Count Interest Profile Contest ;Heat Bowl Self Thoughtful Estate Daring Rosy Pain Solid Nation Kick Cousin Fumbling Adored Garbage Background Sympathetic Anchored Puzzled Regular Bar Rowdy Starry Bread ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/e84c4301-3e79-4813-ae80-4611552b4304-AriumWeb20x9.003.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/7fa5fc19-e318-4c92-9478-1fc566b92e23-AriumWeb1x1.015.png;60cabc7c27a131004ccea5fe;60cabc8c27a131004ccec091;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceabad;["60cabc8a27a131004ccebcea","60cabc8a27a131004ccebceb","60cabc8a27a131004ccebcec","60cabc8a27a131004ccebced","60cabc8a27a131004ccebcee","60cabc8a27a131004ccebcef","60cabc8a27a131004ccebcf0","60cabc8a27a131004ccebcf1","60cabc8a27a131004ccebcf2","60cabc8a27a131004ccebcf3"];["60f6423e8947a20489a96071"];Realistic ;Jacket Quiet Boy Economics Cross Chemistry Passionate Dangerous Key Delightful Nimble Dual Spend Vegetable Photo Possible Ripe Skinny Exemplary Employment Palatable Fat Decision Independent Anxious Room Cold Arid Outcome Fat Warped General Blood Well-lit Steep Loan Blind Popular Forever Leader Unwilling Sure-footed ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/f0c37c95-af79-42d4-bd96-5888181031e8-AriumWeb20x9.004.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/346fa06b-c795-405d-b12c-63b8c21860d7-AriumWeb1x1.028.png;60cabc7c27a131004ccea5ff;60cabc8c27a131004ccec092;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceabae;["60cabc8a27a131004ccebcf4","60cabc8a27a131004ccebcf5","60cabc8a27a131004ccebcf6","60cabc8a27a131004ccebcf7","60cabc8a27a131004ccebcf8","60cabc8a27a131004ccebcf9","60cabc8a27a131004ccebcfa","60cabc8a27a131004ccebcfb","60cabc8a27a131004ccebcfc","60cabc8a27a131004ccebcfd"];["60f6423e8947a20489a96071","60f6423e8947a20489a9607e"];Mark Wicked ;Ambition Rash Management Piano Floor Productive Dangerous Unfolded Physical Tree Week Trustworthy Entertainment Normal Incompatible Worldly Screw Post Legal Immaculate Book Final Boring Optimal Model Tubby Film Step Vengeful Top Neck Preparation Map Fickle Attractive Official Management Gloomy Rotating Initiative Forthright Adolescent Whopping Minty Skeletal Wobbly Salty Oil Dazzling ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/7a688421-b94a-48ad-9431-ae618a13cd40-AriumWeb20x9.002.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/45ed8c91-c904-4c35-b57e-1e15a4dfa883-AriumWeb1x1.003.png;60cabc7c27a131004ccea600;60cabc8c27a131004ccec093;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceabaf;["60cabc8a27a131004ccebcfe","60cabc8a27a131004ccebcff","60cabc8a27a131004ccebd00","60cabc8a27a131004ccebd01","60cabc8a27a131004ccebd02","60cabc8a27a131004ccebd03","60cabc8a27a131004ccebd04","60cabc8a27a131004ccebd05","60cabc8a27a131004ccebd06","60cabc8a27a131004ccebd07"];["60f6423e8947a20489a96061"];Clean ;Flimsy Outlying Bid Development Unwelcome Tidy Scary Traumatic Shadowy Contact Black History Birthday Fortune Unfortunate Potato Winding Smug Educated Starchy Mortified Meek Revenue Jagged Recent Sugary Grandfather Familiar Loathsome Definitive Chip Comfortable Singer Control Meaty Speed Frequent Timely Modest Champion Advanced Concert ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/e84c4301-3e79-4813-ae80-4611552b4304-AriumWeb20x9.003.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/17a0393f-bbff-494a-bb7d-e32f36413ced-AriumWeb1x1.031.png;60cabc7c27a131004ccea601;60cabc8c27a131004ccec094;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceabb0;["60cabc8a27a131004ccebd08","60cabc8a27a131004ccebd09","60cabc8a27a131004ccebd0a","60cabc8a27a131004ccebd0b","60cabc8a27a131004ccebd0c","60cabc8a27a131004ccebd0d","60cabc8a27a131004ccebd0e","60cabc8a27a131004ccebd0f","60cabc8a27a131004ccebd10","60cabc8a27a131004ccebd11"];["60f6423e8947a20489a96072","60f6423e8947a20489a96071","60f6423e8947a20489a9607f"];;Gap Blushing Article Importance Stale Cigarette Impressionable Look Internal Incomparable Live Pesky Boat President Thing Beneficial All Mellow Green Chance Fun Hilarious Society Pride Well-lit Proper Doting Summer Every Growling Forsaken Distinct Energy Possible Hair Creative Session Egg Solid Cream Professor Function Disaster Testy Thirsty Enchanted Annual ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/f0c37c95-af79-42d4-bd96-5888181031e8-AriumWeb20x9.004.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/7fa5fc19-e318-4c92-9478-1fc566b92e23-AriumWeb1x1.015.png;60cabc7c27a131004ccea602;60cabc8c27a131004ccec095;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceabb1;["60cabc8a27a131004ccebd12","60cabc8a27a131004ccebd13","60cabc8a27a131004ccebd14","60cabc8a27a131004ccebd15","60cabc8a27a131004ccebd16","60cabc8a27a131004ccebd17","60cabc8a27a131004ccebd18","60cabc8a27a131004ccebd19","60cabc8a27a131004ccebd1a","60cabc8a27a131004ccebd1b"];["60f6423e8947a20489a9606f","60f6423e8947a20489a9606e"];Writer ;Taut Weird Funny Procedure Leader Anchored Antique Constant Powerful Dream Offbeat Zany Courage Professor Angry Passionate Signal Tremendous Shake Enchanting Meager International Optimistic Pricey Variety Park Bold Parking Click Pointless Delivery Boy Smart Left ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/7a688421-b94a-48ad-9431-ae618a13cd40-AriumWeb20x9.002.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/346fa06b-c795-405d-b12c-63b8c21860d7-AriumWeb1x1.028.png;60cabc7c27a131004ccea603;60cabc8c27a131004ccec096;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceabb2;["60cabc8a27a131004ccebd1c","60cabc8a27a131004ccebd1d","60cabc8a27a131004ccebd1e","60cabc8a27a131004ccebd1f","60cabc8a27a131004ccebd20","60cabc8a27a131004ccebd21","60cabc8a27a131004ccebd22","60cabc8a27a131004ccebd23","60cabc8a27a131004ccebd24","60cabc8a27a131004ccebd25"];["60f6423e8947a20489a9607e","60f6423e8947a20489a96072"];Youth ;Can Department Growth River Acrobatic Ground Elaborate Stupid Signature Delivery Ad Bathroom Odd Quality Fatherly Grandmother Meager Wasteful Kill Delivery Angle Thorny Truth Rowdy Mellow Sugar Faint Comment Advice Failure Nurse Improvement Clean Terrible Heat Precious General Buzzing ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/e84c4301-3e79-4813-ae80-4611552b4304-AriumWeb20x9.003.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/45ed8c91-c904-4c35-b57e-1e15a4dfa883-AriumWeb1x1.003.png;60cabc7c27a131004ccea604;60cabc8c27a131004ccec097;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceabb3;["60cabc8a27a131004ccebd26","60cabc8a27a131004ccebd27","60cabc8a27a131004ccebd28","60cabc8a27a131004ccebd29","60cabc8a27a131004ccebd2a","60cabc8a27a131004ccebd2b","60cabc8a27a131004ccebd2c","60cabc8a27a131004ccebd2d","60cabc8a27a131004ccebd2e","60cabc8a27a131004ccebd2f"];["60f6423e8947a20489a96071"];;Fan City Meeting General List Proud Insubstantial Confusion Passion County Glaring Troubled Super Perspective Flawless Sea Tear Time Inside Score Menacing Spring Healthy Graceful ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/f0c37c95-af79-42d4-bd96-5888181031e8-AriumWeb20x9.004.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/17a0393f-bbff-494a-bb7d-e32f36413ced-AriumWeb1x1.031.png;60cabc7c27a131004ccea605;60cabc8c27a131004ccec098;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceabb4;["60cabc8a27a131004ccebd30","60cabc8a27a131004ccebd31","60cabc8a27a131004ccebd32","60cabc8a27a131004ccebd33","60cabc8a27a131004ccebd34","60cabc8a27a131004ccebd35","60cabc8a27a131004ccebd36","60cabc8a27a131004ccebd37","60cabc8a27a131004ccebd38","60cabc8a27a131004ccebd39"];["60f6423e8947a20489a96083"];Fearless Respond Release ;Pattern Mellow Object Nation Diligent Zesty Sympathetic Credit Guilty Suck Astonishing Quiet Stock Pace Parallel Near Awesome Special Climate Step Cooperative Curly Linear Club Point Strong Show Employee Enchanted Warning Forsaken Used Writhing Steep Significance ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/7a688421-b94a-48ad-9431-ae618a13cd40-AriumWeb20x9.002.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/7fa5fc19-e318-4c92-9478-1fc566b92e23-AriumWeb1x1.015.png;60cabc7c27a131004ccea606;60cabc8c27a131004ccec099;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceabb5;["60cabc8a27a131004ccebd3a","60cabc8a27a131004ccebd3b","60cabc8a27a131004ccebd3c","60cabc8a27a131004ccebd3d","60cabc8a27a131004ccebd3e","60cabc8a27a131004ccebd3f","60cabc8a27a131004ccebd40","60cabc8a27a131004ccebd41","60cabc8a27a131004ccebd42","60cabc8a27a131004ccebd43"];["60f6423e8947a20489a96083","60f6423e8947a20489a9608e","60f6423e8947a20489a96082"];These ;Plan Comparison Interest Silly Stupid Part Cap Being Population Stand Smoke Brush Bone Troubled Average Yearly Atmosphere Glorious Aside Specific Conversation ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/e84c4301-3e79-4813-ae80-4611552b4304-AriumWeb20x9.003.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/346fa06b-c795-405d-b12c-63b8c21860d7-AriumWeb1x1.028.png;60cabc7c27a131004ccea607;60cabc8c27a131004ccec09a;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceabb6;["60cabc8a27a131004ccebd44","60cabc8a27a131004ccebd45","60cabc8a27a131004ccebd46","60cabc8a27a131004ccebd47","60cabc8a27a131004ccebd48","60cabc8a27a131004ccebd49","60cabc8a27a131004ccebd4a","60cabc8a27a131004ccebd4b","60cabc8a27a131004ccebd4c","60cabc8a27a131004ccebd4d"];["60f6423e8947a20489a96082","60f6423e8947a20489a96083","60f6423e8947a20489a96081"];Effective Distant Temperature ;Competition Affair Stable Policy Garbage Similar Wretched Ripe Management Customer Pass Island Violent Joyous Tinted Rude Ill-fated Document Tax Phrase Adored Brown Ethical Talkative Failure Careful Reveal Dismal Kindhearted Guarantee Thorny Prize Hair Moral Multicolored Association Towel Country East Escape Sugar French ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/f0c37c95-af79-42d4-bd96-5888181031e8-AriumWeb20x9.004.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/45ed8c91-c904-4c35-b57e-1e15a4dfa883-AriumWeb1x1.003.png;60cabc7c27a131004ccea608;60cabc8c27a131004ccec09b;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceabb7;["60cabc8a27a131004ccebd4e","60cabc8a27a131004ccebd4f","60cabc8a27a131004ccebd50","60cabc8a27a131004ccebd51","60cabc8a27a131004ccebd52","60cabc8a27a131004ccebd53","60cabc8a27a131004ccebd54","60cabc8a27a131004ccebd55","60cabc8a27a131004ccebd56","60cabc8a27a131004ccebd57"];["60f6423e8947a20489a9607e","60f6423e8947a20489a9607f","60f6423e8947a20489a96071"];Feminine Boy Potato Size ;Analysis Realistic Secret Radio Bruised Point Math Insignificant Average Gaseous Sudden Spotless Gear Alert Shoulder Card Usual Distance Concrete Constant Antique Grade Impractical Warlike Trained Rise Masculine Trusting Glistening Advance Side ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/7a688421-b94a-48ad-9431-ae618a13cd40-AriumWeb20x9.002.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/17a0393f-bbff-494a-bb7d-e32f36413ced-AriumWeb1x1.031.png;60cabc7c27a131004ccea609;60cabc8c27a131004ccec09c;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceabb8;["60cabc8a27a131004ccebd58","60cabc8a27a131004ccebd59","60cabc8a27a131004ccebd5a","60cabc8a27a131004ccebd5b","60cabc8a27a131004ccebd5c","60cabc8a27a131004ccebd5d","60cabc8a27a131004ccebd5e","60cabc8a27a131004ccebd5f","60cabc8a27a131004ccebd60","60cabc8a27a131004ccebd61"];["60f6423e8947a20489a9605e"];;Step Progress Well-informed Hide Usual Fill Variety Night Gigantic Jumpy Dark Angelic Mirror Length Wonder Mundane Questionable Sparkling Prize Low ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/e84c4301-3e79-4813-ae80-4611552b4304-AriumWeb20x9.003.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/7fa5fc19-e318-4c92-9478-1fc566b92e23-AriumWeb1x1.015.png;60cabc7c27a131004ccea60a;60cabc8c27a131004ccec09d;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceabb9;["60cabc8a27a131004ccebd62","60cabc8a27a131004ccebd63","60cabc8a27a131004ccebd64","60cabc8a27a131004ccebd65","60cabc8a27a131004ccebd66","60cabc8a27a131004ccebd67","60cabc8a27a131004ccebd68","60cabc8a27a131004ccebd69","60cabc8a27a131004ccebd6a","60cabc8a27a131004ccebd6b"];["60f6423e8947a20489a96053"];Zealous Read ;Bronze Impolite Esteemed Zone Mobile Long Welcome Warning Charming Sign Grateful Prize Idolized Pristine Scientific Specialist Bell Song Big Silent Ashamed Floor Prize ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/f0c37c95-af79-42d4-bd96-5888181031e8-AriumWeb20x9.004.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/346fa06b-c795-405d-b12c-63b8c21860d7-AriumWeb1x1.028.png;60cabc7c27a131004ccea60b;60cabc8c27a131004ccec09e;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceabba;["60cabc8a27a131004ccebd6c","60cabc8a27a131004ccebd6d","60cabc8a27a131004ccebd6e","60cabc8a27a131004ccebd6f","60cabc8a27a131004ccebd70","60cabc8a27a131004ccebd71","60cabc8a27a131004ccebd72","60cabc8a27a131004ccebd73","60cabc8a27a131004ccebd74","60cabc8a27a131004ccebd75"];["60f6423e8947a20489a9607e"];Oblong ;Iron Delay Embarrassed Push Responsibility Present Constant Power Back Pink Inexperienced Series Coat Rain Easy-going Tasty Youthful Pink Nasty Engineering Replacement Ice Immense Organic Unruly Cultivated Childhood Quarrelsome Tongue ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/7a688421-b94a-48ad-9431-ae618a13cd40-AriumWeb20x9.002.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/45ed8c91-c904-4c35-b57e-1e15a4dfa883-AriumWeb1x1.003.png;60cabc7c27a131004ccea60c;60cabc8c27a131004ccec09f;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceabbb;["60cabc8a27a131004ccebd76","60cabc8a27a131004ccebd77","60cabc8a27a131004ccebd78","60cabc8a27a131004ccebd79","60cabc8a27a131004ccebd7a","60cabc8a27a131004ccebd7b","60cabc8a27a131004ccebd7c","60cabc8a27a131004ccebd7d","60cabc8a27a131004ccebd7e","60cabc8a27a131004ccebd7f"];["60f6423e8947a20489a9606f","60f6423e8947a20489a96061","60f6423e8947a20489a9606e"];Initiative ;Disloyal Essential Negative Major Fat Healthy Formal Conscious Beach Real Gross Risk Grown Rotating Gleeful Tall Pride Upbeat Gruesome Boring Scaly Guard Wooden Jumpy Regret Reliable Potato Hefty Upbeat Window Evergreen Jaunty Darling Sad Stable Profuse ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/e84c4301-3e79-4813-ae80-4611552b4304-AriumWeb20x9.003.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/17a0393f-bbff-494a-bb7d-e32f36413ced-AriumWeb1x1.031.png;60cabc7c27a131004ccea60d;60cabc8c27a131004ccec0a0;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceabbc;["60cabc8a27a131004ccebd80","60cabc8a27a131004ccebd81","60cabc8a27a131004ccebd82","60cabc8a27a131004ccebd83","60cabc8a27a131004ccebd84","60cabc8a27a131004ccebd85","60cabc8a27a131004ccebd86","60cabc8a27a131004ccebd87","60cabc8a27a131004ccebd88","60cabc8a27a131004ccebd89"];["60f6423e8947a20489a96071"];;Suspicious Silver Beach Hell Usual Representative Political Formal Speedy Piercing Pristine Delayed Leadership Sense Distance Agency Temporary Blind Dutiful Tradition Objective Wind Meat Quixotic Value Masculine Lanky Simple Blind Accomplished Assistant Adorable Structure Setting Fumbling Hall Grave Terrific Sensitive Material Understanding Reflecting Cute Failing ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/f0c37c95-af79-42d4-bd96-5888181031e8-AriumWeb20x9.004.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/7fa5fc19-e318-4c92-9478-1fc566b92e23-AriumWeb1x1.015.png;60cabc7c27a131004ccea60e;60cabc8c27a131004ccec0a1;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceabbd;["60cabc8a27a131004ccebd8a","60cabc8b27a131004ccebd8b","60cabc8b27a131004ccebd8c","60cabc8b27a131004ccebd8d","60cabc8b27a131004ccebd8e","60cabc8b27a131004ccebd8f","60cabc8b27a131004ccebd90","60cabc8b27a131004ccebd91","60cabc8b27a131004ccebd92","60cabc8b27a131004ccebd93"];["60f6423e8947a20489a9606f"];Euphoric Extent Acrobatic ;Computer Scheme Cloudy Knotty Music Leading Sweet Ill-informed Claim Accident Austere Nurse Sympathetic Leading Artistic Pointed Sale Well-lit Grab Editor Weird Monthly Thunderous Guard Access Classic Distance This Excellent Associate Exit Dreary Lieuwe ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/7a688421-b94a-48ad-9431-ae618a13cd40-AriumWeb20x9.002.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/346fa06b-c795-405d-b12c-63b8c21860d7-AriumWeb1x1.028.png;60cabc7c27a131004ccea60f;60cabc8c27a131004ccec0a2;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceabbe;["60cabc8b27a131004ccebd94","60cabc8b27a131004ccebd95","60cabc8b27a131004ccebd96","60cabc8b27a131004ccebd97","60cabc8b27a131004ccebd98","60cabc8b27a131004ccebd99","60cabc8b27a131004ccebd9a","60cabc8b27a131004ccebd9b","60cabc8b27a131004ccebd9c","60cabc8b27a131004ccebd9d"];["60f6423e8947a20489a9606e"];Childhood Literature Philosophy Awful ;Pungent Law Quintessential Mine Mood Tattered Device Respectful Buddy Shelter Channel Impressionable Decisive Stingy Candle Firm Pitch Hard-to-find Tidy Bountiful Lie Save Back Guidance Afternoon Afternoon Feel Obedient Draw Shameful Living Irresponsible West Father Channel Laugh Tea Blue Ideal Slow Clothes Television Jittery Machine Second Contact Spirited Fat Only ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/e84c4301-3e79-4813-ae80-4611552b4304-AriumWeb20x9.003.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/45ed8c91-c904-4c35-b57e-1e15a4dfa883-AriumWeb1x1.003.png;60cabc7c27a131004ccea610;60cabc8c27a131004ccec0a3;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
60cabc7f27a131004cceabbf;["60cabc8b27a131004ccebd9e","60cabc8b27a131004ccebd9f","60cabc8b27a131004ccebda0","60cabc8b27a131004ccebda1","60cabc8b27a131004ccebda2","60cabc8b27a131004ccebda3","60cabc8b27a131004ccebda4","60cabc8b27a131004ccebda5","60cabc8b27a131004ccebda6","60cabc8b27a131004ccebda7"];["60f6423e8947a20489a96083","60f6423e8947a20489a9608f","60f6423e8947a20489a96082"];Scheme ;Dimpled Blushing Grown Grubby Street Attention Thankful Guide Quixotic Hot Strain Impress Yummy Shoot Feel Practice Repentant Offensive Device Slimy Test Employ Mark Natural Frail ;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/f0c37c95-af79-42d4-bd96-5888181031e8-AriumWeb20x9.004.png;https://nftjapan.s3.ap-southeast-1.amazonaws.com/image/17a0393f-bbff-494a-bb7d-e32f36413ced-AriumWeb1x1.031.png;60cabc7c27a131004ccea611;60cabc8c27a131004ccec0a4;Wed Jul 21 2021 23:45:23 GMT+0700 (Indochina Time)
